,voltage,cmean,cstd,lmean,lstd,vmean,vstd
946,140.54,553.7137,0.016118622769940312,372.721,0.0659469483751858,0.25,0.0
947,140.53,553.5876999999999,0.022547948908943023,372.573,0.099904954832078,0.25,0.0
948,140.52,553.4269,0.030592319297507713,372.475,0.07158910531638732,0.25,0.0
949,140.51,553.2816,0.025946868789880045,372.268,0.09053176238206241,0.25,0.0
950,140.5,553.1477,0.019703045449891713,372.08900000000006,0.041581245772581855,0.25,0.0
951,140.49,553.0358,0.018159295140497664,372.072,0.07560423268573593,0.25,0.0
952,140.48,552.892,0.020542638584157114,372.056,0.08845337754998032,0.25,0.0
953,140.47,552.7541,0.01958290070444595,371.78200000000004,0.09314504817755966,0.25,0.0
954,140.46,552.6072,0.021278157815003983,371.70400000000006,0.1073498952025565,0.25,0.0
955,140.45000000000002,552.4541,0.03489541517162283,371.489,0.05787054518490672,0.25,0.0
956,140.44,552.3055,0.022716733920182166,371.39,0.0340587727318552,0.25,0.0
957,140.43,552.1574999999999,0.026081602711503716,371.10900000000004,0.1672991332912397,0.25,0.0
958,140.42000000000002,551.9976,0.02024944443683699,370.809,0.03986226285598019,0.25,0.0
959,140.41,551.8136999999999,0.07662643147112815,370.567,0.2853086048474532,0.25,0.0
960,140.4,551.6342999999999,0.015297385397500312,370.492,0.09152048950918548,0.25,0.0
961,140.39000000000001,551.5028,0.022008180297352322,370.44000000000005,0.09197825830053574,0.25,0.0
962,140.38,551.4041000000001,0.011962023240248015,370.323,0.06885491994041426,0.25,0.0
963,140.37,551.2675999999999,0.021152777595381006,370.10299999999995,0.05604462507681191,0.25,0.0
964,140.36,551.1436,0.022773669006106403,369.963,0.08626123115281209,0.25,0.0
965,140.35,550.9866999999999,0.0349257784451472,369.78100000000006,0.08117265549432066,0.25,0.0
966,140.34,550.8204,0.026230516578995913,369.662,0.0803492377064094,0.25,0.0
967,140.33,550.6735,0.03643967617858145,369.463,0.06261788881781549,0.25,0.0
968,140.32,550.4997999999999,0.023391451429953143,369.22299999999996,0.12393950137062626,0.25,0.0
969,140.31,550.3579,0.01864108365947951,369.17999999999995,0.11445523142260162,0.25,0.0
970,140.3,550.2469000000001,0.02181490316274761,369.293,0.07389857914736836,0.25,0.0
971,140.29,550.0642,0.043247658896172436,368.964,0.1925720644330313,0.25,0.0
972,140.28,549.9234,0.021950854197486856,368.688,0.09856977224281778,0.25,0.0
973,140.27,549.7771999999999,0.014126570709126403,368.391,0.09038252043399594,0.25,0.0
974,140.26,549.6189,0.030855955664982997,368.28900000000004,0.07161703707918625,0.25,0.0
975,140.25,549.4332,0.036733635812427334,368.06100000000004,0.11657186624568115,0.25,0.0
976,140.24,549.2823000000001,0.028944947745699303,367.91600000000005,0.05902541825349642,0.25,0.0
977,140.23,549.1046,0.02170345594600329,367.72200000000004,0.04214261501140931,0.25,0.0
978,140.22,548.9467000000001,0.023883257734232062,367.46999999999997,0.1190798051728298,0.25,0.0
979,140.21,548.8061,0.018495675170166967,367.26,0.04404543109108785,0.25,0.0
980,140.20000000000002,548.6643,0.02757553263311301,367.12899999999996,0.058043087443729914,0.25,0.0
981,140.19,548.4964,0.026993332510081847,367.081,0.03477067730142963,0.25,0.0
982,140.18,548.3237000000001,0.03202514636968901,366.9050000000001,0.12940247292846302,0.25,0.0
983,140.17000000000002,548.142,0.023660092983758162,366.601,0.04109744517606541,0.25,0.0
984,140.16,547.9765000000001,0.03491776052384324,366.358,0.06368673331235415,0.25,0.0
985,140.15,547.8008000000001,0.03383725757209415,366.13399999999996,0.05370288632839556,0.25,0.0
986,140.14000000000001,547.6263,0.01686445967115334,365.905,0.0326343377441544,0.25,0.0
987,140.13,547.4702,0.03476722594627183,365.70799999999997,0.10457533169922066,0.25,0.0
988,140.12,547.2765999999999,0.03819214578941938,365.409,0.13641480858030816,0.25,0.0
989,140.11,547.0925,0.042713580978438165,365.207,0.09132907532653992,0.25,0.0
990,140.1,546.8374999999999,0.05388738256772447,364.824,0.1546091847206994,0.25,0.0
991,140.09,546.5700999999999,0.029170018855002037,364.01699999999994,0.13431678971743455,0.25,0.0
992,140.08,546.4216,0.02646960521049287,363.89500000000004,0.06086871117412647,0.25,0.0
993,140.07,546.247,0.024425396619089778,363.522,0.12623787070447753,0.25,0.0
994,140.06,546.0951,0.04888036415575357,363.25199999999995,0.1637559159236669,0.25,0.0
995,140.05,545.8733,0.030099999999984285,362.702,0.0594642749892838,0.25,0.0
996,140.04,545.6505,0.036296694064342896,362.33700000000005,0.08809653795695607,0.25,0.0
997,140.03,545.4379,0.04765805283475347,362.062,0.14406942770760586,0.25,0.0
998,140.02,545.2306999999998,0.04149951806949001,361.817,0.14471005493744882,0.25,0.0
999,140.01,545.0131999999999,0.049184957049876285,361.482,0.11651609330905187,0.25,0.0
1000,140.0,544.8351,0.03997611787053765,361.26000000000005,0.08378544026261614,0.25,0.0
1001,139.99,544.5972,0.044689596104687784,360.84299999999996,0.14415616532080058,0.25,0.0
1002,139.98,544.3833000000001,0.04001262300824954,360.46999999999997,0.06131883886701693,0.25,0.0
1003,139.97,544.1491999999998,0.03844684642465741,360.271,0.05575840743779532,0.25,0.0
1004,139.96,543.9415999999999,0.0441343403712,359.96500000000003,0.09457801012921033,0.25,0.0
1005,139.95000000000002,543.7389999999999,0.03627671429442337,359.714,0.0927577490024484,0.25,0.0
1006,139.94,543.5424,0.027735176220823058,359.381,0.0609015599143419,0.25,0.0
1007,139.93,543.3472999999999,0.032585426190225475,359.118,0.08447484832776506,0.25,0.0
1008,139.92000000000002,543.1979,0.011246777316188684,358.98699999999997,0.08173738434768578,0.25,0.0
1009,139.91,543.1669,0.02743155117742558,359.40299999999996,0.17725969649076326,0.25,0.0
1010,139.9,543.0015,0.04038130755682908,359.377,0.09360021367496724,0.25,0.0
1011,139.89000000000001,542.7402999999999,0.020552615405365633,358.84900000000005,0.23170886905770516,0.25,0.0
1012,139.88,542.5949,0.030556341404033217,358.87,0.059329587896771695,0.25,0.0
1013,139.87,542.467,0.025159491250799432,358.834,0.060860496218812815,0.25,0.0
1014,139.86,542.3088,0.029885782572979035,358.666,0.07787168933572186,0.25,0.0
1015,139.85,542.1233000000001,0.048715603249888,358.504,0.0652993108692519,0.25,0.0
1016,139.84,541.8913,0.04382704644393726,358.277,0.04382921400162337,0.25,0.0
1017,139.83,541.4855,0.27192692032971266,356.912,1.2375039393876637,0.25,0.0
1018,139.82,540.9057,0.07292057322868305,354.759,0.2751163390276925,0.25,0.0
1019,139.81,540.5802999999999,0.06013493161216545,353.74199999999996,0.19203124745727881,0.25,0.0
1020,139.8,540.2987999999999,0.044821423449055174,352.94800000000004,0.16048675957847605,0.25,0.0
1021,139.79,540.0333,0.05577284285383825,352.21,0.2125558750070296,0.25,0.0
1022,139.78,539.6874,0.08960267853139559,350.90099999999995,0.4862190864209292,0.25,0.0
1023,139.77,539.2779,0.06463814663186032,348.891,0.36357805214286437,0.25,0.0
1024,139.76,538.9335,0.07218483220179045,347.53000000000003,0.24710321729997586,0.25,0.0
1025,139.75,538.5958,0.07103069758914893,346.005,0.33681597349294573,0.25,0.0
1026,139.74,537.693,0.19661841215917936,336.96599999999995,2.322357422964861,0.25,0.0
1027,139.73,537.4446,0.041367136715040435,336.2900000000001,0.2180825531765453,0.25,0.0
1028,139.72,537.2784999999999,0.03431981934685236,336.269,0.11734138229968094,0.25,0.0
1029,139.71,537.0833,0.03298499658935268,336.026,0.07459222479588452,0.25,0.0
1030,139.70000000000002,536.8858,0.04097755483189324,335.881,0.07435724578008318,0.25,0.0
1031,139.69,536.6389999999999,0.06004997918398861,335.60799999999995,0.11881077392223399,0.25,0.0
1032,139.68,536.3924,0.0401153337266367,335.36800000000005,0.06289674077407849,0.25,0.0
1033,139.67000000000002,536.1674,0.05419446466200504,335.06899999999996,0.1264476176129882,0.25,0.0
1034,139.66,535.9268,0.04581877344496183,334.784,0.05624944444169848,0.25,0.0
1035,139.65,535.6885,0.04623256428104241,334.58000000000004,0.12312595177298098,0.25,0.0
1036,139.64000000000001,535.469,0.044061320906208214,334.32399999999996,0.10121264743103844,0.25,0.0
1037,139.63,535.2767,0.03621615661551307,334.121,0.07816009211867751,0.25,0.0
1038,139.62,535.0839,0.03229999999999383,333.80799999999994,0.09008884503643771,0.25,0.0
1039,139.61,534.8747999999999,0.03896100614717135,333.59600000000006,0.12249081598226501,0.25,0.0
1040,139.6,534.6908000000001,0.035013711599882355,333.458,0.06013318551349593,0.25,0.0
1041,139.59,534.5087,0.035874921602711565,333.33500000000004,0.05315072906367678,0.25,0.0
1042,139.58,534.2868000000001,0.04598869426281881,332.96400000000006,0.12306096050332549,0.25,0.0
1043,139.57,534.0809,0.047546713871725085,332.773,0.15453478572800428,0.25,0.0
1044,139.56,533.8842,0.03349567136212851,332.495,0.07800640999301948,0.25,0.0
1045,139.55,533.6544999999999,0.05324143123546511,332.265,0.0861684396980699,0.25,0.0
1046,139.54,533.4180999999999,0.047994687205969125,331.9630000000001,0.13660527076214074,0.25,0.0
1047,139.53,533.2219,0.032185245066633596,331.797,0.07759510293825957,0.25,0.0
1048,139.52,532.9335,0.057684053255636136,331.377,0.23732045845228358,0.25,0.0
1049,139.51,532.7240999999999,0.03718991798862281,331.27200000000005,0.09579144011862105,0.25,0.0
1050,139.5,532.5377000000001,0.033457585089171626,331.08000000000004,0.06928203230275853,0.25,0.0
1051,139.49,532.3349999999999,0.042801869118074806,330.905,0.05352569476428593,0.25,0.0
1052,139.48,532.1078,0.058984404718534895,330.631,0.16489087300393343,0.25,0.0
1053,139.47,531.8488,0.059406733625085875,330.306,0.09645724441429733,0.25,0.0
1054,139.46,531.625,0.041284379612629256,330.12600000000003,0.07158212067269869,0.25,0.0
1055,139.45000000000002,531.4098,0.07100535191096205,329.80899999999997,0.1778454385133498,0.25,0.0
1056,139.44,531.1499,0.039548577724122395,329.42699999999996,0.05710516614107487,0.25,0.0
1057,139.43,530.9493,0.026548257946598944,329.2320000000001,0.08182909018190226,0.25,0.0
1058,139.42000000000002,530.7565,0.031724596136111255,329.111,0.09853425800198357,0.25,0.0
1059,139.41,530.5611000000001,0.056636472347768356,328.933,0.08391066678318909,0.25,0.0
1060,139.4,530.3315,0.037073575495219835,328.636,0.0906862723900426,0.25,0.0
1061,139.39000000000001,530.1250000000001,0.04487761134464385,328.444,0.11876026271442575,0.25,0.0
1062,139.38,529.8808,0.06540764481313151,328.21500000000003,0.09861541461657658,0.25,0.0
1063,139.37,529.6103999999999,0.05910702157949792,327.953,0.08729833904490801,0.25,0.0
1064,139.36,529.3228,0.07122611880483637,327.63,0.0886566410372023,0.25,0.0
1065,139.35,528.9249000000001,0.08259957627008903,326.98300000000006,0.25795542250551545,0.25,0.0
1066,139.34,528.6686000000001,0.046620167309853494,326.821,0.05318834458788083,0.25,0.0
1067,139.33,528.4194,0.05756769927659422,326.621,0.05700000000000301,0.25,0.0
1068,139.32,528.1251,0.058727250914702045,326.322,0.07249827584156483,0.25,0.0
1069,139.31,527.8470000000001,0.07206108519860362,326.168,0.0723602100605025,0.25,0.0
1070,139.3,527.5586000000001,0.044391891151426895,325.844,0.10121264743104226,0.25,0.0
1071,139.29,527.2841,0.05426499792685723,325.539,0.10454185764563705,0.25,0.0
1072,139.28,527.0096,0.051369640839702864,325.21199999999993,0.08576712656957204,0.25,0.0
1073,139.27,526.7667,0.048616972345033746,325.043,0.055326304774483914,0.25,0.0
1074,139.26,526.5228,0.05759826386271726,324.812,0.10952625256074675,0.25,0.0
1075,139.25,526.2329,0.05538312017213869,324.57199999999995,0.07846018098373538,0.25,0.0
1076,139.24,525.9464,0.06150967403588395,324.217,0.12570202862324195,0.25,0.0
1077,139.23,525.6553,0.05809655755722133,324.049,0.07258787777583928,0.25,0.0
1078,139.22,525.3711999999999,0.0548321073824543,323.758,0.07194442299442247,0.25,0.0
1079,139.21,525.1016999999999,0.056469549316415284,323.553,0.06481512169239668,0.25,0.0
1080,139.20000000000002,524.8115,0.06732050207775866,323.173,0.16822901057785167,0.25,0.0
1081,139.19,524.5033,0.05841241306435313,322.818,0.08352245207128807,0.25,0.0
1082,139.18,523.7307000000001,0.4159831847563279,320.387,1.8000280553369172,0.25,0.0
1083,139.17000000000002,523.1343,0.0883901012557554,318.921,0.15082771628582797,0.25,0.0
1084,139.16,522.7843,0.06927921766302066,318.34399999999994,0.08968834929911712,0.25,0.0
1085,139.15,522.4635000000001,0.07485218767678337,318.048,0.10562196741208968,0.25,0.0
1086,139.14000000000001,522.1532,0.076103613580442,317.834,0.157746632293692,0.25,0.0
1087,139.13,521.825,0.07027090436305009,317.49699999999996,0.13023440405668887,0.25,0.0
1088,139.12,521.5408,0.054186345143412036,317.343,0.05404627646748818,0.25,0.0
1089,139.11,521.2064,0.08480471684993907,316.99800000000005,0.1290581264392155,0.25,0.0
1090,139.1,520.8746,0.05834243738479084,316.51700000000005,0.08922443611478349,0.25,0.0
1091,139.09,520.5602999999999,0.07433041100386033,316.30499999999995,0.08052949770114572,0.25,0.0
1092,139.08,520.1224,0.15531400451986907,315.8,0.4062265377840301,0.25,0.0
1093,139.07,519.7015000000001,0.08991690608556491,315.34700000000004,0.06783067152845108,0.25,0.0
1094,139.06,519.3023000000001,0.08946289733739479,315.023,0.08210359310042421,0.25,0.0
1095,139.05,518.8943999999999,0.08719999999999695,314.519,0.1104038042822802,0.25,0.0
1096,139.04,518.5188,0.09175816040003286,314.19899999999996,0.06818357573492724,0.25,0.0
1097,139.03,518.1315000000001,0.08590605333734853,313.925,0.08980534505251068,0.25,0.0
1098,139.02,517.7661,0.06507449577216881,313.544,0.10365326815879604,0.25,0.0
1099,139.01,517.3731999999999,0.0827838148432477,313.096,0.08101851640211355,0.25,0.0
1100,139.0,517.0489,0.07118068558252597,312.7800000000001,0.12377398757411855,0.25,0.0
1101,138.99,516.6727000000001,0.08273094946873757,312.41700000000003,0.11866338946784552,0.25,0.0
1102,138.98,516.3125,0.07853820726246269,312.062,0.11267652816801564,0.25,0.0
1103,138.97,515.9283,0.0861406408149003,311.71,0.08786353054595744,0.25,0.0
1104,138.96,515.5291,0.08788225076771211,311.27899999999994,0.11335342959082202,0.25,0.0
1105,138.95000000000002,515.0998999999999,0.101456838113571,310.76700000000005,0.17332339715110517,0.25,0.0
1106,138.94,514.6383000000001,0.12623315729235818,310.332,0.18749933333214724,0.25,0.0
1107,138.93,514.1125999999999,0.11143625980800663,309.7,0.12157302332343611,0.25,0.0
1108,138.92000000000002,513.5987,0.12895662061327856,309.253,0.16864459671155443,0.25,0.0
1109,138.91,513.0737999999999,0.1316448251926457,308.87700000000007,0.15330035877322756,0.25,0.0
1110,138.9,512.5643,0.10338379950458611,308.254,0.1309350984266601,0.25,0.0
1111,138.89000000000001,512.0616000000001,0.11167918337810348,307.852,0.12327205684988381,0.25,0.0
1112,138.88,511.49140000000006,0.1415374155479745,307.019,0.19007630046904495,0.25,0.0
1113,138.87,510.67339999999996,0.11902033439710853,305.76099999999997,0.09071383576940927,0.25,0.0
1114,138.86,510.12289999999996,0.1308636313113855,305.293,0.1608757284365806,0.25,0.0
1115,138.85,509.58009999999996,0.12374526253558274,304.80100000000004,0.18710692130436807,0.25,0.0
1116,138.84,509.07579999999996,0.1158454142381262,304.286,0.12924395537123168,0.25,0.0
1117,138.83,508.51800000000003,0.13383721455558936,303.81100000000004,0.10949429208868512,0.25,0.0
1118,138.82,507.88710000000003,0.13857449260236265,303.21,0.15485477067239498,0.25,0.0
1119,138.81,507.2357,0.1521985873784507,302.551,0.1769999999999987,0.25,0.0
1120,138.8,506.54290000000003,0.15314793501709714,301.847,0.09829038610157868,0.25,0.0
1121,138.79,505.8322,0.17652693845415998,301.38399999999996,0.25302964253225935,0.25,0.0
1122,138.78,505.1227,0.1710503142353056,300.67099999999994,0.22997608571328032,0.25,0.0
1123,138.77,504.3311,0.19704184834698055,299.963,0.20513653989477348,0.25,0.0
1124,138.76,503.4688,0.2053649434543295,299.29,0.19068298298484346,0.25,0.0
1125,138.75,502.48429999999996,0.30026723097933106,298.34299999999996,0.48315732427439495,0.25,0.0
1126,138.74,501.427,0.19981091061300982,297.46399999999994,0.07045565981522656,0.25,0.0
1127,138.73,500.5714,0.15876725103118675,296.91200000000003,0.14524462124291757,0.25,0.0
1128,138.72,499.8615,0.15427070363488102,296.389,0.13545848072379696,0.25,0.0
1129,138.71,498.8268,0.14135190129602826,295.37700000000007,0.13198863587445797,0.25,0.0
1130,138.70000000000002,497.9661,0.18793746300298508,294.75,0.19245778757950416,0.25,0.0
1131,138.69,496.93909999999994,0.11692771271174757,293.86,0.16248076809271417,0.25,0.0
1132,138.68,496.13790000000006,0.07460623298358686,293.255,0.13581237057058232,0.25,0.0
1133,138.67000000000002,495.4307,0.06800154410011265,292.854,0.1704816705690122,0.25,0.0
1134,138.66,494.7317,0.07051106296178404,292.238,0.1913008102439763,0.25,0.0
1135,138.65,494.12690000000003,0.1324744881099775,292.099,0.11344161493913082,0.25,0.0
1136,138.64000000000001,493.1982,0.10440574696826084,291.209,0.20211135544545142,0.25,0.0
1137,138.63,492.5948,0.045483623426460666,291.023,0.21753390540327813,0.25,0.0
1138,138.62,492.03319999999997,0.1234332208119028,290.999,0.08263776376452223,0.25,0.0
1139,138.61,491.44309999999996,0.08534336529572441,290.81700000000006,0.03950949253028261,0.25,0.0
1140,138.6,490.81800000000004,0.05667627369543217,290.2780000000001,0.16654128617253358,0.25,0.0
1141,138.59,490.2423,0.04093910111371802,290.10900000000004,0.224564022051625,0.25,0.0
1142,138.58,489.77609999999993,0.08694877802476461,290.225,0.0668206554891474,0.25,0.0
1143,138.57,489.0222,0.0635103141229788,289.665,0.25757523172851166,0.25,0.0
1144,138.56,488.41450000000003,0.05232064602047833,289.5080000000001,0.1828551339175314,0.25,0.0
1145,138.55,487.8366,0.05071133995468374,289.408,0.20527055317312487,0.25,0.0
1146,138.54,486.9913,0.2159277888554428,288.717,0.4389088743691672,0.25,0.0
1147,138.53,486.00909999999993,0.04442623099026795,285.303,0.16413713778423603,0.25,0.0
1148,138.52,485.4040000000001,0.06510606730558609,284.78000000000003,0.15949921629902006,0.25,0.0
1149,138.51,484.80219999999997,0.04798082950511679,284.429,0.1533264491208296,0.25,0.0
1150,138.5,484.51360000000005,0.02811832142927813,284.567,0.04313930922023969,0.25,0.0
1151,138.49,484.0739,0.01620771421267789,284.163,0.16186722954322208,0.25,0.0
1152,138.48,483.79710000000006,0.035291500393165455,284.12600000000003,0.06483826030978997,0.25,0.0
1153,138.47,483.4107,0.052952903603111084,284.061,0.05521775076911946,0.25,0.0
1154,138.46,482.95019999999994,0.07582849068786342,283.93600000000004,0.10565983153497713,0.25,0.0
1155,138.45000000000002,482.3729,0.046297840122412386,283.363,0.1392874725163679,0.25,0.0
1156,138.44,481.8597000000001,0.025996345897075734,283.079,0.18624983221469543,0.25,0.0
1157,138.43,481.39799999999997,0.016074825037929175,282.904,0.20718108021728532,0.25,0.0
1158,138.42000000000002,480.85759999999993,0.052061886250882664,282.57099999999997,0.17535392781457246,0.25,0.0
1159,138.41,480.35990000000004,0.025232716857290786,282.31600000000003,0.19391750823480983,0.25,0.0
1160,138.4,479.9121,0.03953593302302206,282.26300000000003,0.16223748025657045,0.25,0.0
1161,138.39000000000001,479.3830999999999,0.023097402451352195,282.02600000000007,0.21708063018150417,0.25,0.0
1162,138.38,478.9865,0.0825739062900517,282.002,0.16473008225579194,0.25,0.0
1163,138.37,478.4805,0.025330811277969018,281.64300000000003,0.2007012705490406,0.25,0.0
1164,138.36,478.12260000000003,0.03621933185468757,281.58900000000006,0.1568725597419884,0.25,0.0
1165,138.35,477.7148,0.02812045518834875,281.02799999999996,0.12512393855693546,0.25,0.0
1166,138.34,477.3235000000001,0.06119191123016128,281.111,0.06441273166076297,0.25,0.0
1167,138.33,476.9202,0.046064737055589285,281.023,0.05657738063926012,0.25,0.0
1168,138.32,476.3076,0.07074489380866203,280.13,0.27239676943752283,0.25,0.0
1169,138.31,475.9617,0.03833549269280343,280.24,0.056920997883023,0.25,0.0
1170,138.3,475.5911,0.038681907915716504,280.195,0.0841724420460817,0.25,0.0
1171,138.29,475.1418,0.020346006979269898,279.909,0.20661316511781375,0.25,0.0
1172,138.28,474.7741000000001,0.018954946583929058,279.82099999999997,0.22487552112225204,0.25,0.0
1173,138.27,474.3268,0.03292051032411125,279.588,0.18840382161728647,0.25,0.0
1174,138.26,473.8665,0.040309428177525634,279.381,0.22655904307707556,0.25,0.0
1175,138.25,473.3879,0.021910956163519752,279.14,0.14933184523068313,0.25,0.0
1176,138.24,472.9597,0.009829038610172893,279.081,0.23252741773821692,0.25,0.0
1177,138.23,472.60300000000007,0.05921992907796825,279.095,0.05731491952363231,0.25,0.0
1178,138.22,472.08859999999993,0.04733751155268389,278.691,0.15481924944916017,0.25,0.0
1179,138.21,471.6253,0.027111067850599455,278.438,0.179599554565153,0.25,0.0
1180,138.20000000000002,471.3129,0.03670272469449927,278.65099999999995,0.056293871780156234,0.25,0.0
1181,138.19,470.91729999999995,0.01250639836244284,278.24600000000004,0.10297572529484057,0.25,0.0
1182,138.18,470.5717000000001,0.04155249691655858,278.321,0.06876772498781358,0.25,0.0
1183,138.17000000000002,470.0992,0.014455448799670239,278.00100000000003,0.2322692403225173,0.25,0.0
1184,138.16,469.7701,0.02089712898940553,277.70799999999997,0.16393901305058173,0.25,0.0
1185,138.15,469.37330000000003,0.02236537502479124,277.579,0.12381033882515532,0.25,0.0
1186,138.14000000000001,469.0089,0.020131815616092265,277.37,0.2658194876227108,0.25,0.0
1187,138.13,468.5326,0.029411562352248406,276.90999999999997,0.13520355024924058,0.25,0.0
1188,138.12,468.1247,0.015139682955727108,276.626,0.13705473359210235,0.25,0.0
1189,138.11,467.8621,0.023872368964976267,276.7799999999999,0.05347896782848507,0.25,0.0
1190,138.1,467.4135,0.010883473710175553,276.46099999999996,0.2311903977244795,0.25,0.0
1191,138.09,466.9548,0.022842066456431245,276.32899999999995,0.26258141594560686,0.25,0.0
1192,138.08,466.5349,0.019962214306033225,276.26,0.17383900597967383,0.25,0.0
1193,138.07,466.12739999999997,0.04149505994693932,276.09299999999996,0.176127794512958,0.25,0.0
1194,138.06,465.75380000000007,0.018813824704189942,275.881,0.20608008152173085,0.25,0.0
1195,138.05,465.4956,0.021429885673984846,275.935,0.0755314504031341,0.25,0.0
1196,138.04,465.13289999999995,0.021417049283218994,275.594,0.23979991659715436,0.25,0.0
1197,138.03,464.78509999999994,0.03935848066173333,275.58299999999997,0.11109005356016283,0.25,0.0
1198,138.02,464.2865,0.023728674636398932,275.06100000000004,0.17073078222746146,0.25,0.0
1199,138.01,463.8358,0.02891988934972914,274.8639999999999,0.17878478682482943,0.25,0.0
1200,138.0,463.46819999999997,0.020148449071824365,274.78499999999997,0.21754309917806472,0.25,0.0
1201,137.99,463.1097000000001,0.05122704363907533,274.823,0.04838388161360501,0.25,0.0
1202,137.98,462.67560000000003,0.02454872705458728,274.45500000000004,0.17789041570584763,0.25,0.0
1203,137.97,462.29320000000007,0.02344696142360101,274.309,0.1490939301246009,0.25,0.0
1204,137.96,461.9455,0.04141557677975511,274.28800000000007,0.05399999999999888,0.25,0.0
1205,137.95000000000002,461.3495,0.03653559907816078,272.98099999999994,0.14362799170077808,0.25,0.0
1206,137.94,460.9662,0.016773789077005524,272.746,0.2244192505111808,0.25,0.0
1207,137.93,460.62480000000005,0.018728587773772735,272.525,0.24824383174612544,0.25,0.0
1208,137.92000000000002,460.27969999999993,0.029086251047540763,272.38100000000003,0.1770564881612521,0.25,0.0
1209,137.91,459.90419999999995,0.022012723593407814,272.116,0.1965807722031876,0.25,0.0
1210,137.9,459.6,0.03221490338336695,272.313,0.05866003750425077,0.25,0.0
1211,137.89000000000001,459.1862,0.006400000000011375,271.97700000000003,0.1712337583538993,0.25,0.0
1212,137.88,458.64390000000003,0.035674781008435096,271.506,0.08946507698537974,0.25,0.0
1213,137.87,458.2187,0.017070735192135783,271.3059999999999,0.17978876494375504,0.25,0.0
1214,137.86,457.8965,0.017511424842085833,271.222,0.1677974970015916,0.25,0.0
1215,137.85,457.6325,0.03617526779444732,271.313,0.0908900434591203,0.25,0.0
1216,137.84,457.30390000000006,0.03508689213937519,271.133,0.0926336871769683,0.25,0.0
1217,137.83,456.9352,0.03855333967374965,271.103,0.072256487598,0.25,0.0
1218,137.82,456.4723,0.014697278659659044,270.77000000000004,0.20630075133163847,0.25,0.0
1219,137.81,456.1795,0.039097953910662044,270.852,0.06431174076325201,0.25,0.0
1220,137.8,455.7111,0.01867859737775611,270.2490000000001,0.09502105029939391,0.25,0.0
1221,137.79,455.39639999999997,0.023686282950266247,270.293,0.087298339044909,0.25,0.0
1222,137.78,455.0933,0.025345808331954402,270.304,0.06785278181474912,0.25,0.0
1223,137.77,454.697,0.008012490249604,269.92300000000006,0.2293054731139164,0.25,0.0
1224,137.76,454.36319999999995,0.017417232845653576,269.998,0.3132985796329055,0.25,0.0
1225,137.75,454.03510000000006,0.015365220467015526,270.558,0.2441229198580098,0.25,0.0
1226,137.74,453.6136,0.022490887043424872,270.353,0.155180540017106,0.25,0.0
1227,137.73,453.27560000000005,0.03122563049803191,270.223,0.06245798587850129,0.25,0.0
1228,137.72,452.916,0.020990474029903068,269.946,0.2133166660155794,0.25,0.0
1229,137.71,452.6598,0.01868582350339553,269.763,0.16667633305302237,0.25,0.0
1230,137.70000000000002,452.3505,0.013328540805345962,269.723,0.19960210419732205,0.25,0.0
1231,137.69,451.9874000000001,0.013580868897094533,269.64099999999996,0.15623379916010213,0.25,0.0
1232,137.68,451.66009999999994,0.025197023633752435,269.65299999999996,0.23664530420019544,0.25,0.0
1233,137.67000000000002,451.3546,0.027539789396446197,269.783,0.05797413216254692,0.25,0.0
1234,137.66,451.0754,0.020244505427391295,269.803,0.0392555728527853,0.25,0.0
1235,137.65,450.54949999999997,0.025032978248709096,269.00800000000004,0.1432340741583442,0.25,0.0
1236,137.64000000000001,450.29859999999996,0.029370733732751654,269.06,0.07141428428543438,0.25,0.0
1237,137.63,450.05109999999996,0.020868397159339858,269.03100000000006,0.060572270883620626,0.25,0.0
1238,137.62,449.7117,0.025408856723590043,268.579,0.2663625349030886,0.25,0.0
1239,137.61,449.3642,0.01233531515609093,268.361,0.2091626161626349,0.25,0.0
1240,137.6,449.0188,0.017560182231400035,268.312,0.18567713914211073,0.25,0.0
1241,137.59,448.64700000000005,0.01741263908773487,267.667,0.18825780196315622,0.25,0.0
1242,137.58,448.3513,0.022387719848162284,267.608,0.206048537971033,0.25,0.0
1243,137.57,448.0603,0.024396926035878622,267.433,0.25640007800310577,0.25,0.0
1244,137.56,447.76180000000005,0.038376555343077885,267.559,0.0961717214154003,0.25,0.0
1245,137.55,447.3604,0.019509997437207598,267.2700000000001,0.22059011763903305,0.25,0.0
1246,137.54,447.0611,0.01983658236693021,267.10699999999997,0.20139761666910427,0.25,0.0
1247,137.53,446.77619999999996,0.01703408347989451,267.092,0.19166637681138218,0.25,0.0
1248,137.52,446.4602,0.02155365398255654,267.016,0.19422667170087712,0.25,0.0
1249,137.51,446.2454000000001,0.012947586647705737,267.15700000000004,0.05550675634552243,0.25,0.0
1250,137.5,445.9509,0.023088741845331037,266.83299999999997,0.16976748805351607,0.25,0.0
1251,137.49,445.59139999999996,0.01993088056258676,266.62600000000003,0.18964176755135115,0.25,0.0
1252,137.48,445.27289999999994,0.035243297235074515,266.59,0.07924645102463904,0.25,0.0
1253,137.47,444.96840000000003,0.020504633622673716,266.583,0.07211795892840635,0.25,0.0
1254,137.46,444.68670000000003,0.01563361762357396,266.476,0.07282856582413291,0.25,0.0
1255,137.45000000000002,444.3987,0.026256618213321575,266.241,0.20037215375395648,0.25,0.0
